-0.03002983	0.055472646	-0.014461206	0.09177786	-0.039390605	0.10987251	0.056939606	0.058632076	-0.052973233	-0.0011110909	-0.01761169	0.08619851	-0.02891369	-0.09424602	0.04998787	0.0035515977	0.053814534	0.07307252	-0.104042575	0.10760797	0.10929332	0.061395414	-0.059722412	-0.0193724	-0.08026376	0.09588853	0.09887716	-0.10705066	-0.051090267	0.042264283	-0.078640796	0.057577725	0.051090658	-0.067690074	0.11348242	0.08409542	0.00015959275	-0.034337685	-0.0882968	0.07294477	0.08592843	-0.0634566	-0.049199663	-0.113597855	0.019129785	0.08745882	-0.01181048	-0.055390067	-0.11678602	-0.06393302	0.05023326	0.0996008	-0.098593645	-0.007088751	-0.012047205	0.0051800045	-0.09830765	-0.03679415	-0.07446539	-0.090039924	-0.06691926	0.017990422	-0.016611923	0.0120942965	-0.022086598	0.03791887	0.068314165	-0.057869595	-0.10379438	0.036522478	-0.116477154	-0.008192745	-0.016445205	0.09907737	-0.050625876	-0.01740377	-0.11537318	-0.060897592	0.07226592	0.06342552	-0.09653092	-0.07159684	-0.01892871	-0.003844418	0.06737431	0.11161251	-0.04804754	0.018831803	-0.10377747	-0.06651293	-0.0014852784	-0.05927591	0.11698516	0.108006954	-0.07632628	-0.054484118	-0.10355715	-0.06259247	-0.0029311776	-0.067834884	0.056289822	-0.043323036	-0.08144315	-0.051607046	-0.076683275	-0.019360704	0.061774954	0.046255782	-0.078984834	-0.03654755	-0.09185446	0.0357076	-0.045269843	-0.007908844	0.113955446	-0.110341415	-0.08173104	-0.102059476	0.087236784	-0.070691645	0.038856793	0.045373533	0.113026775	0.088000536	-0.018194526	0.084387176	0.007098343	0.073876746	-0.11397309	-0.117548354	-0.09016179	-0.0047001606	-0.056688074	0.08505014	0.07054358	-0.08852974	-0.061754063	-0.116371095	0.05906163	0.013242693	-0.10743921	-0.10662952	0.11565319	-0.11680921	0.03790844	-0.101176776	-0.077862695	-0.11413602	0.0234833	0.06058769	0.015266967	0.10455698	-0.0321744	-0.09990963	0.116231196	-0.08868325	0.038246274	-0.08987697	-0.06407794	-0.03702201	0.033046942	-0.052697077	-0.0087554995	-0.110802576	-0.08126709	0.054921135	0.036968525	-0.11474151	0.023382947	0.024601152	0.010209701	-0.053994995	-0.02982979	-0.038832113	0.07072766	-0.014832476	-0.099295385	-0.11048777	-0.03435168	-0.018912414	-0.11536275	-0.017435297	0.055311307	0.10338542	-0.04175768	0.040170614	0.06837287	-0.084975645	-0.039222594	0.008344176	0.06994336	0.023444792	-0.037997182	-0.085449405	-0.09047534	0.023433851	-0.05796849	0.03271912	-0.021509344	-0.062830284
-0.11889839	0.12149264	0.040840734	-0.038893253	-0.01738525	0.119824894	-0.09322636	-0.03681129	-0.07080246	-0.100320235	-0.066729285	0.009990443	0.0044969404	0.07819212	0.0006815321	-0.03064347	-0.0055262265	0.10469059	0.10721894	-0.10640082	0.10499995	-0.032868452	-0.12934539	0.075120464	0.122419156	-0.07034398	-0.108593754	0.053796284	-0.029215084	-0.054187793	0.057423286	-0.030953327	-0.122289166	-0.049508117	0.08905213	-0.024597567	0.02307178	-0.052973043	0.084003285	-0.12628685	0.06331354	0.042114116	0.065399684	0.07418325	0.07010314	-0.03158763	-0.009207858	0.045741174	-0.12731667	-0.07524318	-0.059336677	-0.056543116	-0.04454303	0.08761736	-0.018118285	-0.090300724	-0.10834309	-0.08834525	-0.008790162	-0.0067617726	-0.040453713	0.012757136	0.07775939	-0.054521516	0.103652865	0.073630445	-0.089462265	0.04748205	-0.061012197	0.035395727	-0.036667965	-0.118751444	0.05456214	-0.031524725	-0.037058916	0.0037297867	-0.055842124	-0.08134359	-0.067816235	0.0143669	-0.10691011	0.06944609	0.04718741	-0.0042637824	0.066780046	-0.11271843	-0.12964448	0.0047326707	-0.04488716	-0.06852306	-0.019079767	0.12793007	0.053418014	-0.10577832	-0.12426828	0.07689658	-0.1095197	-0.11825014	-0.06430941	0.08868684	-0.053725787	-0.08497633	0.054259412	0.0008873583	0.089608654	-0.0637832	-0.0041278047	0.005808037	-0.030014558	0.089734875	-0.021223001	0.09005188	-0.0038856596	-0.006331496	0.07283338	0.03505135	0.06707248	0.016450323	0.02810631	0.090646684	0.07768242	0.008406741	0.023739088	-0.023416994	-0.023214702	-0.013307183	0.0120347915	-0.06792293	0.11017467	-0.004443175	0.03097257	0.076571874	-0.08206488	0.06920568	-0.07840941	-0.037326314	0.059905842	-0.023511447	0.0036565918	0.029794816	0.07290209	-0.07967811	-0.098526895	-0.070327304	-0.08628668	-0.043265928	0.02413878	0.09064086	-0.055281978	-0.023531808	0.06570576	0.08430453	0.015435448	0.05425399	0.12804385	-0.00384869	-0.007823039	0.0971061	-0.0009583532	0.00800801	-0.08139023	0.109865025	-0.06795622	0.08331791	0.07834625	0.019770257	0.121662386	0.086451694	0.031842947	-0.072156996	0.089211196	-0.04956675	0.015144992	-0.0088641	0.023094371	-0.09583271	-0.0165956	-0.074434906	0.08856936	0.015571737	0.1001899	-0.046670802	0.04259509	0.11966158	-0.11912485	-0.087111376	0.11287938	-0.06672529	0.1036182	-0.022180673	-0.06950908	-0.030117966	-0.118386306	-0.09436602	0.00263183	-0.023089444	0.117537715	-0.029507337	0.08148171	-0.01342023
-0.03259986	-0.010690867	0.09519432	-0.057917796	0.109150484	-0.0072652684	-0.066904224	0.06251679	0.051899012	-0.07312636	-0.09275839	-0.011302164	0.04589821	0.0786385	-0.113150686	0.08558641	0.031988338	0.0061024586	0.09801357	0.043522518	-0.07533754	0.054382026	0.014219123	0.03508459	-0.10911025	0.105867766	-0.11705637	-0.032205377	0.106654145	-0.09625462	0.02702318	0.095576026	-0.014321893	-0.0463619	-0.008739918	-0.041656204	0.1161523	0.022985743	0.037575606	-0.040269975	-0.068203025	-0.037332147	0.07005209	-0.084998995	0.019264616	0.05838345	-0.037579622	-0.048672516	-0.048555713	-0.05063707	-0.0834312	0.08611914	0.0045061363	-0.103087455	0.06578852	-0.06252759	-0.045233253	-0.1177425	0.096301906	-0.038380828	-0.039539482	0.012511831	-0.067074634	-0.01516307	0.09967051	0.0890846	-0.04323795	-0.09911361	0.052622184	0.026058424	-0.0703959	0.10775122	-0.074105896	0.024451114	0.05079974	-0.11256518	-0.077115856	-0.014624026	-0.110494494	0.07192088	0.04157592	-0.1039667	0.027223112	0.05469555	-0.031717062	0.09848108	0.08055626	-0.029840471	-0.055439647	-0.07430793	0.112500496	-0.10576454	0.072453655	0.10066945	-0.025833694	-0.07152944	-0.067023195	0.08845543	-0.098832175	0.042050056	0.005800269	0.03868638	-0.07460449	0.076541394	0.06082098	-0.067266025	0.08160118	-0.027375275	0.013968604	0.11302853	-0.057588194	-0.11719902	-0.030689906	0.010337151	-0.08309374	0.11175759	-0.10233883	-0.026082877	0.104799956	-0.037755955	0.11257594	0.11186748	-0.024978856	-0.11593481	0.016964734	0.046569176	-0.03930274	-0.06250863	0.08623482	-0.054746337	0.077197224	-0.0013717372	0.10189876	0.1139397	-0.051694125	-0.043441124	-0.0437945	-0.020656196	0.114268854	-0.06020419	0.096785665	-0.065000355	-0.0061725755	0.018300856	6.5476715e-06	0.0683327	-0.083218284	-0.038637724	0.083645195	-0.101768754	-0.06459102	-0.055363495	0.10794687	-0.020000575	0.03208197	-0.07729552	0.10151923	0.095052466	0.00860606	0.0071833367	-0.070819326	0.0970331	-0.044403803	-0.0075750016	-0.0048639523	0.07928729	-0.072030455	-0.038521547	-0.057411265	0.02018317	0.006086602	0.006599968	-0.09175486	-0.077680014	0.058908716	-0.05639037	0.09209548	0.06014261	0.056483522	0.088413894	0.0058059054	0.115543544	0.08326358	0.0014839872	0.10826609	-0.022067675	-0.06901129	-0.046686977	-0.096573316	-0.09299757	0.06843535	-0.08059703	-0.11778385	-0.09554861	-0.026778212	-0.08827488	-0.010416662	-0.08405349	-0.09798992	0.087873794
0.04830547	-0.06452903	-0.01637331	-0.028638665	0.10114412	-0.012493348	-0.08810024	-0.07770824	0.07771992	-0.028126054	-0.04580816	0.007855876	0.01975611	-0.11017587	0.06677335	-0.08264982	0.079471804	0.059207987	-0.059467927	-0.021418078	-0.09504952	-0.038852923	0.06406147	0.083211444	0.091942005	0.10598444	-0.103279896	0.082658455	-0.0006861575	-0.043019768	-0.052939985	0.04917185	0.027077869	0.055263836	0.10187075	-0.0862605	0.06882035	0.018354995	0.015405116	0.02793329	0.07833629	0.022703784	0.0015541492	0.06100765	0.03981657	-0.018772656	0.015479616	-0.10128583	0.022734813	-0.048808884	0.04770181	0.091924146	0.10729488	-0.003892909	0.043044608	0.09093718	-0.04706165	-0.0026487068	-0.107917815	0.10509606	0.1115161	0.07661363	-0.0046565533	-0.08101848	-0.1032023	-0.0019718618	-0.08298218	-0.00305054	-0.064846486	0.099137865	0.097202905	-0.07291133	0.10842761	0.08345365	-0.027214218	0.08018784	0.034695927	0.09040562	-0.09289909	0.07214491	-0.046094585	-0.1100709	-0.005311248	0.105195366	-0.1079249	0.0655514	-0.029639991	0.07364951	-0.09147243	0.033898856	-0.08451868	-0.05980915	0.07366472	0.059349477	0.08725618	0.105439916	0.10932416	-0.0031860273	0.09406449	0.056278832	-0.11250378	-0.0062983627	-0.0710345	-0.10807269	0.0802252	-0.10545477	-0.07046265	-0.06705813	0.03610151	-0.033567674	0.08415703	-0.11201628	0.053847056	-0.043933377	-0.024418019	0.09059255	-0.003907577	-0.06102571	0.09428067	0.042913266	0.07763823	-0.07815838	-0.030200511	0.017059252	-0.050611988	-0.012756544	-0.09545852	0.058531165	0.11189379	0.055221524	-0.06254406	0.083003744	0.079880185	-0.08209506	0.07698322	0.07482287	0.03233101	0.0193374	-0.051184	-0.097901225	0.022544531	-0.1080978	-0.100588284	0.005558349	0.015796453	-0.05380313	0.0710791	-0.052860554	0.027675154	0.109090246	0.07904723	0.106765665	-0.07778837	0.08170614	-0.09126568	0.05930986	0.04033771	-0.019215371	-0.07090755	-0.112529345	-0.061078973	-0.005071009	-0.064486206	-0.05111203	-0.08177526	-0.029871158	-0.110243775	0.021381421	-0.11092753	-0.08832258	-0.002817918	0.07397466	0.04830585	0.06918316	-0.10982546	0.05090509	-0.108477585	0.039232712	0.052751474	0.09164872	0.036976147	-0.08579685	-0.0997306	0.06841798	0.05044488	-0.01566032	0.106504835	-0.052848443	0.06235286	-0.062039766	-0.00057047914	0.025916185	-0.06375311	-0.11191153	-0.053510357	0.080687754	-0.07087328	-0.08076955	-0.08649215	0.035444338
-0.08061306	0.0661013	-0.11093113	-0.057610124	0.07215383	0.040443197	0.050680887	0.04089671	0.08075604	-0.009831063	0.10432556	0.10539213	-0.0005195123	0.09930995	-0.10971255	0.035125572	-0.076379105	0.055626396	0.056139026	0.0536	-0.04630863	-0.051649787	0.111909464	0.08510209	0.030759593	0.10377257	-0.040418327	0.012535232	0.12072167	0.033099357	-0.102780126	-0.12469549	0.024019795	0.0226991	-0.06618731	-0.07181439	-0.03583443	-0.022055784	-0.10429914	0.113907106	0.06017399	0.024918545	0.00373913	-0.025430901	0.06332982	0.0814541	0.06797447	0.102683865	-0.043164503	-0.07462089	0.0124171	-0.06236908	0.12110091	0.06589357	-0.010183703	0.019931786	0.07667449	0.09718878	0.022287743	-0.03979794	0.052613173	0.08954258	0.115576036	0.0865219	-0.027271833	0.11686294	0.021582553	0.0017968351	-0.050062314	-0.083991975	-0.067960694	0.016393436	0.03126009	-0.008733927	-0.03824862	0.09577646	0.058512785	0.04373918	0.09942851	-0.09758103	-0.08837032	0.019747898	-0.009663675	0.04296002	-0.117905274	0.005840806	-0.11283687	0.040399887	-0.1103825	0.030896863	-0.03534965	0.08440315	-0.10128049	0.09924793	0.08763884	-0.03112846	0.029704072	-0.12146025	-0.020099385	0.0044026766	0.050531574	-0.0182859	0.015949292	-0.12127682	-0.050111026	-0.03794184	0.078513026	0.017116094	0.0982867	0.035076346	-0.03392832	-0.07360803	0.03507274	-0.04720723	-0.021507975	0.04261766	0.030517142	0.07701396	0.11223708	0.11920493	-0.0858757	0.12588018	-0.101690814	0.059068028	0.11173752	-0.12694323	0.047026526	-0.00589461	0.06376757	-0.07809924	-0.090635024	0.10659651	-0.047985606	-0.027212448	0.12351097	0.046205994	-0.07752699	-0.053018946	-0.08942736	0.012256263	-0.032405995	0.05541591	0.0781218	0.040002026	0.00903986	0.08969171	-0.054707386	0.037655104	0.101449884	0.027745306	0.09847963	0.015004865	0.019240426	-0.094798185	0.0125149125	-0.086641	-0.028869586	0.05978908	0.000642498	-0.11989944	-0.05284783	0.001468034	-0.046929713	0.09667503	-0.09911327	0.045528043	0.034643397	0.04611082	-0.004105934	-0.09897227	-0.08371072	-0.005958211	0.04712209	0.03887823	0.042712472	-0.002015874	0.07291752	-0.02700906	0.07518316	-0.09879257	0.018926123	-0.09324396	0.11913732	0.11704396	-0.016501924	0.08230393	-0.11194621	-0.077446826	0.036713075	-0.003720811	0.11393304	-0.11225254	-0.0114004575	0.056484144	0.09695739	0.10246785	-0.05475458	0.07059081	0.050788797	-0.01879243
0.10711212	-0.10677065	0.108210206	-0.11372358	-0.084479235	0.019122574	-0.052341998	0.054362915	0.083574824	-0.05959109	-0.015124077	0.1137703	-0.06988917	-0.09278671	0.052519113	-0.023949293	0.08561347	0.03467171	0.1182422	0.10801479	0.00050043734	0.07588169	0.03542069	0.093134254	0.060967218	-0.0033936598	0.014453353	-0.044913545	0.11091608	0.00577758	0.092119664	0.08111049	0.028282704	-0.020842839	-0.0722842	-0.06573734	-0.1141109	0.122537926	-0.0634453	-0.074831456	-0.056191534	-0.014370637	-0.034876466	-0.06506503	0.092633605	-0.023494678	0.09241268	-0.072123766	0.04358896	0.065487385	0.12049245	0.02121378	0.041228846	0.015280977	0.124256276	0.009772782	-0.08008671	0.056217797	-0.05484739	-0.031332646	0.06117907	-0.100026816	-0.0994159	-0.08570248	-0.07653959	-0.027131516	0.06516966	-0.010193437	-0.03453149	0.01430472	0.06377203	-0.089194454	0.0066488683	0.065151036	0.013183094	0.01768745	-0.021536022	0.085686214	0.051704038	-0.08061104	0.056126453	0.092912905	-0.0022366042	0.048051264	-0.0659733	0.07808957	-0.022024632	-0.008376679	-0.026618352	0.038881224	-0.046542645	-0.10032899	0.0040920256	0.095586546	-0.045423027	0.079889886	0.005379536	0.015728585	-0.07570203	0.09155634	-0.073393606	0.060384784	-0.08705708	0.09376955	-0.034179177	-0.08077588	0.05742439	0.06482732	-0.12090843	-0.073070824	0.09406083	-0.120457955	0.02839525	-0.011127228	0.018317262	-0.027862377	-0.10821685	0.048125748	0.008957258	0.05091346	-0.109841734	-0.04112798	0.0956887	-0.11980439	0.025123868	-0.08759989	-0.10339076	-0.085785076	-0.019500732	0.09825423	-0.02838971	-0.10243562	-0.04521111	0.046221152	0.10301656	-0.086145416	0.08625134	0.03234023	-0.093071245	-0.009120626	-0.07386269	-0.032607965	-0.004453143	-0.03425516	-0.07737749	-0.09477462	-0.027076533	0.082558766	0.10277494	-0.09869277	-0.07107974	0.085219435	0.0152206	0.08819846	0.0122456495	0.11851326	0.03980468	-0.11899185	0.117931925	-0.011863389	-0.101510696	-0.122117214	-0.09850478	-0.01602729	-0.045758534	0.063557334	0.037265237	0.071846895	0.03836653	0.034443114	-0.073107295	0.08604152	-0.04399353	-0.014763978	0.00010233358	-0.093806624	-0.04282755	-0.12303863	-0.07449313	-0.10723243	-0.0023018317	0.07475817	-0.07245266	0.090419404	-0.08784609	-0.02243666	0.058834746	0.032992892	0.015486333	0.039098408	0.002728596	0.0921713	0.116320856	0.099599935	-0.083163545	-0.0042291894	-0.049451232	-0.092872925	0.027076563	-0.013465447
0.086060554	0.038145017	0.036168102	0.040243015	-0.06191666	0.08385275	0.07893558	0.09795026	-0.096401095	0.014378561	-0.06565364	-0.022464357	0.005916237	-0.08897139	0.014179528	-0.11991363	-0.109867506	-0.017793486	-0.01194333	0.06061907	0.068478525	-0.10587658	0.06777933	-0.004417009	0.005009304	-0.07108199	-0.08649827	-0.028040254	-0.00847135	0.08466383	-0.09843099	-0.11948169	-0.02498542	-0.022514936	-0.06200463	-0.1182452	-0.12188386	0.084853336	-0.118269466	0.11711383	-0.07716869	-0.02168053	0.10489777	0.07011882	-0.08482439	-0.027490422	0.08499933	0.11433424	-0.069469474	0.08539558	0.07371994	0.116600424	0.04925377	-0.017739069	-0.06922581	-0.10722574	-0.052385204	-0.088676915	-0.09589876	0.02331907	-0.041037362	-0.10524929	-0.03585285	0.010445304	-0.021399269	-0.09540924	-0.048755243	-0.065731555	0.044306498	-0.11963671	0.11178818	0.11075615	0.028550353	-0.12229356	0.03690771	0.022793207	0.018926324	-0.08478811	-0.0344716	0.06117415	-0.11015595	0.006541557	0.051084246	0.08617443	-0.0023671861	-0.048330598	0.0068525905	0.09247417	-0.06756641	0.07994376	0.100496665	-0.031909484	-0.03996791	-0.0004929831	-0.029014325	0.042798452	-0.039463904	0.0050262706	0.09401421	-0.09936872	0.025272833	0.050741535	0.01210629	0.105795674	-0.03787817	-0.08006886	0.055235762	0.119787715	-0.108809605	0.116041265	-0.0272147	-0.032912884	-0.08203197	-0.08632482	0.017017806	-0.008271701	0.12013338	-0.046784308	0.04393114	0.024400068	-0.022020986	0.08229418	-0.07820245	0.096778974	-0.0037194537	-0.0655079	-0.0676421	-0.059620567	0.010582037	0.03907677	-0.05656508	-0.02876647	-0.10888163	-0.0109627275	-0.028218366	0.120836124	-0.03643345	-0.09602061	0.10607345	-0.106261164	-0.006011094	0.074662894	0.05089931	-0.069168724	-0.040752407	-0.034375776	0.10775257	0.010453568	-0.0016145394	0.038337193	-0.11686647	0.11848708	0.008420976	-0.10453085	0.023171348	0.06647196	-0.018017253	-0.080091454	0.048685797	-0.026786214	0.12114994	-0.003295687	0.08868031	-0.055715673	0.07155352	0.08812154	-0.01821485	0.11557411	-0.011790392	-0.022385763	0.036550343	0.006733059	-0.093448356	-0.075490974	0.102070734	0.028052915	0.04427837	-0.001228487	-0.057618827	0.10603793	0.08413146	-0.0031049468	0.03633578	-0.015484469	0.016704282	0.119155295	-0.10356642	0.08822817	0.054816686	0.088622615	-0.05240566	0.10888946	0.06897042	0.074653454	-0.03387561	-0.05055305	0.07645613	-0.0460406	-0.011470363	-0.046208423
-0.116366945	-0.043349393	-0.054967616	0.09029336	-0.0047262018	0.02935893	-0.09835712	0.02250734	0.112277515	-0.032457855	-0.094842516	-0.021890212	0.11047763	0.037710913	0.0045925123	0.121796936	0.08121529	0.10023294	0.075323455	0.0146531705	0.053632297	-0.08037207	-0.045167062	-0.053049058	-0.121916555	-0.067883156	0.008919007	0.027620232	-0.050735652	0.00876491	-0.09785682	-0.055485453	-0.019906882	0.08083685	-0.09537848	-0.11887962	-0.027329668	-0.04072717	0.090002	0.0877471	0.11155879	0.018309653	0.058375563	-0.116690606	0.08422723	-0.026176393	0.0068730633	0.0532089	0.09659943	-0.06345217	-0.059643805	-0.057277925	0.10313685	0.07192713	0.07121609	-0.10289657	-0.0023224321	0.06514543	0.062929295	0.11799562	0.080574416	-0.122066885	0.013933291	0.041580055	-0.0111560505	-0.086637266	0.015281805	9.9645615e-05	-0.096176215	0.06765509	0.0020603484	-0.061115976	0.053507835	0.07219134	0.020695232	-0.08433977	0.017973242	0.11696177	0.054300856	0.09693081	0.04750632	0.0654551	-0.009034802	0.02267581	0.04676772	0.04487466	-0.08559713	-0.008175613	-0.12329937	-0.03791751	0.07918307	0.04549853	0.04164474	0.12333901	0.022015708	-0.122358814	-0.036672663	0.051137812	-0.12120865	0.11810914	-0.067555055	0.04789748	-0.11186713	0.0012720566	-0.07345216	0.04342884	0.0440142	0.08804804	-0.08662458	-0.057968196	-0.118029214	0.0007490724	-0.032856908	0.060508996	-0.013194481	0.017948573	0.090368405	-0.10249373	0.0047009722	0.059644453	0.004396238	-0.10335297	0.07201228	-0.1034045	-0.07856388	-0.07176534	-0.11918157	0.020753264	-0.104390845	-0.10747932	-0.08791397	0.06832847	0.09993678	0.010525316	0.099197164	-0.066839434	0.08269427	0.0068014865	0.0540832	-0.03166459	0.11483177	-0.055245202	0.047291383	0.00011360606	0.0121483365	-0.040478688	0.049963653	-0.050327014	-0.045762774	-0.046125185	-0.009600141	-0.031280737	0.08027666	-0.0025877396	0.08401078	0.04565177	-0.10160771	-0.015415405	-0.05488069	0.054122776	0.045018464	0.07173958	0.022386488	0.06316494	-0.09898776	0.004303129	0.004598753	0.11628339	-0.018777417	0.09270728	-0.021430906	0.11687029	-0.008321105	0.02324047	-0.024926905	-0.01241743	0.06696378	0.11189105	0.08637326	-0.03897797	0.06820611	0.05830922	0.061903622	0.0077433726	-0.09037414	-0.056232695	-0.037434336	-0.016403401	0.11702962	-0.09479921	-0.092900805	0.10357114	-0.11515529	0.055455875	0.04447859	0.12106073	-0.05185669	0.027077906	-0.03725202	0.11044477
0.12333869	0.009742014	0.014150358	-0.036124058	0.023656039	0.019035233	-0.035699375	-0.08602629	0.0430279	-0.0017380567	-0.06537102	0.10225559	-0.06408937	0.057768248	-0.10846192	0.0761012	-0.042183265	-0.088433	-0.07237802	0.08228896	-0.0669778	-0.12500674	0.035446815	0.04726741	0.090482675	0.05871502	0.043462336	0.10223068	-0.013208126	-0.09441369	0.00673915	-0.015336623	0.051895153	-0.03527853	-0.049729407	-0.042374004	-0.042578124	-0.08696339	0.06463739	-0.10999284	0.032051943	-0.090951845	0.021535303	-0.061412428	-0.11845955	0.09843206	0.10695279	0.07386808	-0.07270415	0.0129259555	0.016528627	0.034784727	0.024532309	0.027773961	0.11210477	-0.11113738	-0.07040311	-0.034480006	-0.05360713	-0.060560152	0.04638255	-0.012712327	-0.09339896	0.10111507	-0.038521163	-0.11311792	-0.11541812	-0.08166937	-0.03262159	0.047047857	0.12807025	0.043741375	-0.09912341	-0.027481975	0.020580677	-0.023611646	-0.003558153	0.11885948	-0.073519826	-0.0068820296	-0.10226995	-0.054908935	-0.05214701	0.06451	0.07148245	0.10183561	-0.074337095	0.07742676	0.020636238	-0.0031299132	0.017133497	-0.062845886	-0.04941333	0.044655077	0.08149559	0.083680324	0.032116923	0.098135434	-0.015675154	-0.060411077	0.11757056	-0.09361863	-0.038476337	0.11770146	0.066487126	-0.024755664	-0.016574403	0.047236454	-0.05379799	0.04674096	-0.0998676	0.05878359	0.12527859	0.06533712	-0.0101944	0.09990002	-0.09486565	-0.029000541	-0.014294495	-0.10022444	-0.039772656	-0.029317163	-0.094040155	-0.0065542683	0.119135074	0.0046412707	0.00036200052	-0.0687304	-0.02307501	-0.09472451	-0.023667114	0.083712384	0.11828373	0.12434563	0.1021556	0.086050615	0.010650682	-0.0062890346	0.111274704	-0.04760284	0.07122636	0.11885445	-0.06801903	0.016605511	-0.1038628	0.08460817	0.087575994	0.044978973	-0.008708048	0.05024303	-0.08323282	0.059253924	-0.08182783	-0.07679191	-0.042750884	0.057543572	-0.011710912	0.058698665	0.07175971	0.07660421	0.07236878	-0.05898074	-0.010874866	-0.072133645	-0.10391588	0.06821417	-0.11744532	0.0067604417	0.061031345	0.10002618	0.10564432	-0.08368348	0.016793186	0.09675085	0.00775523	0.12514627	-0.05700295	-0.042241283	0.061109796	0.023041261	0.023459839	-0.034512926	0.05695116	0.105457544	0.052276358	-0.07312153	-0.08373187	0.02699458	0.07081849	-0.00788728	-0.0412915	-0.1255817	-0.11563212	0.10744485	-0.01465622	0.009278706	0.07667484	0.02476091	-0.058107298	0.08045558
-0.034257352	0.09033296	0.016649298	-0.0973057	0.1120243	0.10537768	-0.015668446	-0.109960936	0.040600818	-0.07490207	-0.032770514	-0.00016233239	0.07877314	0.044057906	-0.057972528	-0.0037109868	0.11778732	-0.10467682	-0.028543554	-0.10528701	0.066686586	0.10560237	-0.06382882	-0.016084282	0.090170436	0.02321988	-0.019324722	0.11110742	-0.07459005	0.0024042574	-0.089613155	-0.096546486	0.085467674	0.039106954	-0.034700673	-0.11452046	-0.037130382	0.10692014	-0.11221621	0.11696358	-0.06324075	0.08710771	-0.03826583	0.04303044	-0.10519212	-0.04047974	-0.055368632	-0.07292472	-0.050485626	0.06417835	-0.06470259	-0.037185937	0.05413716	0.094968	-0.0068674814	-0.10326828	0.031245528	0.11433153	0.06542035	0.116012774	0.08377328	-0.043989904	0.048229903	-0.06794416	-0.07158438	-0.10784088	0.117186494	-0.06399511	0.01064159	0.029311564	-0.017870897	-0.0070340745	0.039335255	-0.066335365	0.111077406	-0.07066766	-0.027434174	0.11523263	-0.035430193	-0.058065787	-0.045619946	-0.0002801948	0.044212934	-0.027498677	0.024449464	-0.07869515	-0.02609158	-0.07989643	-0.0974472	0.0011962315	0.10272409	0.070145085	0.0140299145	0.00029658887	0.0755101	0.06517616	0.010588964	0.008912226	0.0218524	0.047953404	0.022328224	0.076781556	0.017861078	0.10781179	0.07093688	0.09510863	-0.07112032	-0.085357405	0.025729697	-0.062398028	-0.021039326	-0.07820603	0.06978207	-0.06597845	-0.097381346	-0.07545835	0.01118234	-0.047178764	0.022901818	-0.031084351	0.0482391	-0.06987925	0.10143269	0.027944677	0.07854867	0.10581456	0.022021223	0.055350292	-0.09667612	-0.03284817	-0.019652294	0.02334934	-0.055249218	-0.01226449	0.06723312	-0.08374001	-0.09566451	-0.08604113	-0.05903456	0.036378313	0.013933131	0.109103985	0.11734326	0.11672875	0.057889625	0.10555816	-0.066914015	0.040045958	0.067621134	-0.026105294	-0.11011577	0.08921763	-0.017934978	0.021427989	0.080576405	-0.0325013	0.06252785	-0.08225526	-0.057022996	0.0356517	0.11179873	0.094554365	0.082302324	-0.079864606	-0.08084435	-0.042810857	0.061376456	0.02430742	0.08042598	-0.08318876	-0.011403166	0.09122922	0.03762079	-0.09369646	0.06668238	0.04771071	-0.005681126	-0.103598796	-0.03039456	-0.0130893	-0.05057149	-0.08866125	-0.042832613	0.11034172	-0.014774617	-0.088278264	-0.04903956	0.009724509	0.10440546	0.102728106	-0.110442124	-0.013030694	0.07943025	0.07169166	0.09271346	0.11306054	-0.052238725	-0.11718324	-0.114069834	0.0025690729
